1.067131591728061224e+01 -4.760050172961449277e+00 -4.267440967280860531e-01
1.177124525234434493e+01 1.118815131825262021e+01 6.525827236898773531e-01
1.024634549402059225e-01 -8.602670552953776806e+00 3.753443714601676362e-01
9.494953945624938996e+00 1.251320067514366308e+01 6.197108004193827568e-01
1.486271216587839739e+01 3.564486479452823264e+00 -2.476697226982189914e-01
8.527275509528964292e+00 1.287065313418732693e+01 5.741014159588121446e-01
1.243190952474438049e+01 -2.902737898095301361e+00 -5.392813957404344327e-01
1.419586426869750007e+01 8.294588144441915389e+00 4.524062144293057863e-01
1.456633123922112816e+01 6.795609763556926808e+00 2.623025624143678902e-01
1.370196492036761704e+01 9.037766227154502729e+00 5.456770850244057058e-01
1.262372883443734217e+01 -2.611234462432490133e+00 -5.425623686148921543e-01
1.502865783614208262e+01 5.485567781901796280e+00 5.829761995633143956e-02
1.414029492874633576e+01 2.262543865329313952e-01 -4.544200837101393664e-01
1.006137536343643468e+01 1.224777478163993827e+01 5.896151232510820073e-01
1.190784187278408091e+01 -3.476854281505117772e+00 -5.130850523525620765e-01
1.373591318062820044e+01 8.977251309554491243e+00 5.722117715112698955e-01
1.296219350880664756e+01 -1.995295515472429004e+00 -5.567431441197189246e-01
1.256132939829650041e+01 1.046586083279711055e+01 6.407481604765599137e-01
6.984663227163600219e+00 -7.204783528154273142e+00 -6.439877436778879138e-02
1.140155307914629290e+01 1.143618310020675999e+01 6.581058355487506839e-01
1.025354725285662383e+01 -5.136102040552412262e+00 -3.825230095388264528e-01
1.162370511543013230e+01 1.126189586162179346e+01 6.505330830088453808e-01
5.423429179241745501e+00 -7.807537249964124015e+00 2.133085672892773982e-02
1.454946717822299718e+01 7.380305640990459715e+00 3.071164892752135667e-01
1.134551621615559469e+01 -4.113837969317224008e+00 -4.760521829007197669e-01
1.199506607119556811e+01 1.098885917370703780e+01 6.404321293386894265e-01
1.448985419428112920e+01 1.148972490485964171e+00 -5.055007242896496500e-01
1.419668359688116865e+01 8.234452611587279591e+00 2.389428371980907850e-01
1.480928569393674188e+01 4.927319931634716710e+00 4.709568897969608481e-02
1.373394024110051603e+01 9.004538530874047098e+00 5.480689841069558144e-01
1.468371633878754778e+01 2.117365932683629826e+00 -4.398087382095950404e-01
1.457034103378496503e+01 7.429924406719147889e+00 4.786215180122881940e-01
1.475582185277682790e+01 5.941391974466467829e+00 -4.026738659082590432e-02
1.174685868653316589e+01 1.116150724678119133e+01 6.112188054585051544e-01
1.092781696547469927e+01 -4.539758604468237202e+00 -3.546178404774110726e-01
1.085563003375749780e+01 1.179528023620467003e+01 5.925014890819911839e-01
1.413010646529077619e+01 1.201569432883858868e-01 -5.767927687943701365e-01
1.041554153769059710e+01 1.203422184847480203e+01 6.288733411459918043e-01
1.206137996015812952e+01 -3.317273702049483131e+00 -5.285960138339508285e-01
1.340557165709437903e+01 9.425640249497826417e+00 5.809136280703002253e-01
1.478417620757045547e+01 2.742396141705314427e+00 -1.950065442290746798e-01
9.316906787490232489e+00 1.253645928962814438e+01 4.930887031577941837e-01
1.172676638372509217e+01 -3.674248138516273521e+00 -5.073039899455048518e-01
1.198843771597413266e+01 1.094786965258448141e+01 6.452280710366981031e-01
4.415467836501670185e+00 -8.042511919616430305e+00 1.282231052541963623e-01
1.415580424483621158e+01 8.430534842976600274e+00 2.634766049603677329e-01
1.067221431327760506e+01 -4.725095947166161103e+00 -4.284712193583590789e-01
1.123406002275033977e+01 1.154803582967660347e+01 5.863942300716444844e-01
1.326637935966959780e+01 -1.589961227648709174e+00 -5.772780415535139209e-01
1.103058514619482189e+01 1.163464331043425659e+01 6.210297218585668633e-01
1.414397607469115670e+01 2.238158962856490741e-01 -5.871701468591261630e-01
1.367941382765671854e+01 9.035987074972506861e+00 4.532855380459149264e-01
1.489349264750666180e+01 3.214220337872340849e+00 -2.279579316620032881e-01
1.252689895798945052e+01 1.045804147614456348e+01 6.026102615879993518e-01
1.494301490990519277e+01 4.344917761346727580e+00 3.157333269271845322e-01
1.126826213436597968e+01 1.148912686105270176e+01 6.060775650806141668e-01
1.247503941380439585e+01 -2.756573039241275058e+00 -5.396189061961296218e-01
1.179321701587214299e+01 1.112655096221588558e+01 6.145776280433605798e-01
1.491438449171579705e+01 4.417955530523564711e+00 -3.295146866385205708e-01
8.755443093909379471e+00 1.269374866638952604e+01 5.758158296808637555e-01
1.110106119322143758e+00 -8.508522006831913842e+00 2.491455627662358119e-01
1.251905626900141932e+01 1.049636638300467695e+01 6.235377377046802394e-01
8.252332614608956618e+00 -6.450872566592055435e+00 -3.433131938056447341e-01
7.715944933929506533e+00 1.295853326265612182e+01 4.633844490904230895e-01
1.274938760773900093e+01 -2.411108620491757559e+00 -2.855307774933907305e-01
1.011616386299846937e+01 1.214273193619051128e+01 6.194662851405151605e-01
1.237246558146544650e+01 -2.840263035066338482e+00 -4.684229173103356958e-01
1.216798337110273387e+01 1.077622357126477759e+01 6.360239290927071076e-01
9.724441498326607203e+00 -5.462663379366166083e+00 -2.377983976509141228e-01
1.507323692508940916e+01 5.571219374394457802e+00 2.531599198084467095e-01
1.300622119100496477e+01 -1.949029472422456832e+00 -4.849128109637645401e-01
1.239554831370979038e+01 1.058262467821386288e+01 6.331287886556022926e-01
1.251636351950647352e+01 -2.677762552792204431e+00 -5.431719055231331028e-01
9.497789186593465161e+00 1.242897503401754733e+01 3.368382978608894240e-01
1.385947181523293992e+01 -4.435026778576811601e-01 -6.070970338710612868e-01
1.241788356508135927e+01 1.057944185037935547e+01 6.288338740305742247e-01
1.347183256380917626e+01 -1.173600763058035401e+00 -4.846338931223653779e-01
1.392254986346016565e+01 8.704565957235775642e+00 4.350235094136534753e-01
1.245077530135416843e+01 -2.737723719331662586e+00 -5.349108233257249267e-01
7.278635260862665213e+00 1.300051447640662694e+01 3.666434347778886882e-01
1.381246184016872292e+01 8.463806241122915353e+00 2.847278100382558685e-01
1.247879203615911692e+01 1.051920735044918942e+01 6.159370776797234992e-01
1.468868110807145833e+01 1.914516970678732166e+00 -6.320513407239103376e-01
1.450182248312296096e+01 7.491525287886765305e+00 2.934956718984960689e-01
1.488612055554558289e+01 2.961828480528673424e+00 -6.268150457217759319e-01
1.279157413803833698e+01 1.018924007676302956e+01 6.066154415392751575e-01
1.420153482912400733e+01 3.765488479400069810e-01 -5.895687434903351676e-01
1.359389591882678872e+01 9.188337705060629190e+00 2.237639575791920965e-01
1.487102231784760242e+01 5.315372557158901223e+00 4.460522783756503129e-01
9.026930906109887687e+00 1.255412346151369718e+01 3.923078045534501568e-01
1.278477935259225617e+01 -2.262782397058914263e+00 -5.504200384722002237e-01
1.269896763096130776e+01 1.029074947458256339e+01 6.043457388891908533e-01
1.431419441799674530e+01 7.240574079886753500e-01 -4.792410804758650555e-01
1.274043382668365076e+01 1.025860520336426340e+01 4.836166993149384474e-01
1.330055001352071997e+01 -1.443771828438640048e+00 -5.451356787898213874e-01
1.508980728186103093e+01 4.094279625623720165e+00 -1.988558638089205355e-01
1.020675630818093360e+01 -5.005497346852664009e+00 -4.637571820222006758e-01
1.315643611177696926e+01 9.753200330373394067e+00 6.375800798165588423e-01
1.476887192806702842e+01 2.205850647348538640e+00 -2.679683643896659251e-01
1.231511117559064239e+01 1.065127719158300934e+01 5.135258224063130594e-01
1.249505800450191018e+01 -2.674756886326756788e+00 -3.542023977697695281e-01
1.466626995528199018e+01 7.135893705749734472e+00 3.726124687220460641e-01
1.283283549486575303e+01 -2.129548759929214885e+00 -3.824046300639214468e-01
7.204263144964185628e+00 1.296151128223760018e+01 5.894715665741241672e-02
8.603078477397867019e+00 -6.166447986313827734e+00 -5.751762711322769284e-02
1.446052767984325982e+01 7.577633689024429131e+00 5.630226510891350733e-01
1.457835357492527173e+01 1.450505582008915217e+00 -6.529568700321157770e-01
1.297330013254299885e+01 9.989046330614451463e+00 6.428079390136390847e-01
1.359150497933213231e+01 -9.193186289686785528e-01 -5.779125215072775656e-01
1.457492344811722695e+01 7.414184561057255429e+00 4.793288236776668265e-01
1.132907574256307548e+01 -4.001696711138751361e+00 -2.670894823870728074e-01
3.337794746092087372e+00 1.279552399844893174e+01 -2.330421921339074776e-01
1.466285021345152551e+01 1.817202378780796490e+00 -2.094966747080933556e-01
1.229489477639396178e+01 1.067273657016642296e+01 6.343833891741312847e-01
1.456287639377549858e+01 1.384190404044496781e+00 -6.530804924755314600e-01
3.393069488397713940e+00 1.278090811405160920e+01 2.661805597278936453e-02
3.986421584514120653e+00 -8.110639010340753075e+00 3.301430728011053306e-01
1.502517619716116748e+01 5.178620923618632688e+00 2.183739356916889474e-01
1.147831758950008840e+01 -3.795671580209542650e+00 -4.907540619068224697e-01
1.482580387664058463e+01 2.298217500695262761e+00 -4.179327761873992131e-01
1.408176764949903870e+01 1.053419161712314533e-01 -4.710710806175315013e-01
1.438263735562011369e+01 7.876655970700571885e+00 6.002978594726258166e-01
1.417008780423893555e+01 3.224964522849407267e-01 -5.040005665987522532e-01
1.174193439966668251e+01 1.112570276782545875e+01 6.565093345930358426e-01
1.252123921230262837e+01 -2.598403212716064559e+00 -4.316033139590146339e-01
1.424930971700181814e+01 8.058594716539184688e+00 5.944929938040401929e-01
1.418162339566080021e+01 3.874590232972130455e-01 -2.297584452599467641e-01
7.007088794216028482e+00 1.289752718639030071e+01 7.865860976588043285e-02
1.301084455091691616e+01 -1.868925622151822452e+00 -5.189644942511435488e-01
1.447426838067312005e+01 7.579348377460812358e+00 3.174347883615666888e-01
1.304980238975340079e+01 -1.827936110966448924e+00 -5.253178007775334279e-01
1.264248749649683567e+01 1.038212542472021482e+01 5.306446011332162094e-01
1.232837360747274857e+01 -2.785892934575650681e+00 -4.825317739041892207e-01
1.206778765363560524e+01 1.083109355902935889e+01 6.498606628009866437e-01
1.297116003930505990e+01 -1.874347345966554057e+00 -4.137647771043535538e-01
1.341390868460437069e+01 9.462010900345971365e+00 3.194984423306893029e-01
1.350469109700848769e+01 -1.055516692254583111e+00 -5.136846769877492225e-01
1.416859433277043756e+01 8.298556618793417883e+00 4.466328076886070808e-01
5.457929865614928211e+00 -7.679099351342579816e+00 -2.353599794362012665e-01
1.486447636885853640e+01 6.062026688675241637e+00 5.385242791642886884e-01
-9.546200432195021790e+00 -5.420382297729366528e+00 -2.208372264066369994e-01
1.136843762101585931e+01 1.141389465547864468e+01 5.315318762595124813e-01
1.353692721647059471e+01 -9.589910065868485489e-01 -5.783511450061714632e-01
1.414924173849612821e+01 8.358508786605238328e+00 -3.773172764354103259e-02
1.377935526227026486e+01 -5.119736962047760631e-01 -4.502791322053135148e-01
1.348881521372487846e+01 9.367081062873342745e+00 5.407461929187127314e-01
8.388537561868037784e+00 -6.233251245456307821e+00 -1.599997944798475236e-01
1.459950207645135123e+01 7.146270460502329946e+00 4.040124443460652026e-01
1.330096725712606087e+01 -1.344951836278346802e+00 -5.651408187784908721e-01
1.259430861552150382e+01 1.037268260011565957e+01 6.309459556933642022e-01
1.431697880329521411e+01 7.353689908368042927e-01 -4.244631573834528049e-01
1.484733494339682913e+01 6.279277908034567091e+00 2.393517890385787328e-01
1.338350954890537814e+01 -1.151049692394552570e+00 -5.683838411844738259e-01
1.174093879513110927e+01 1.109120845415619705e+01 6.336575472888364979e-01
8.537981137622598027e+00 -6.142717345256153649e+00 -2.454788020976135798e-01
1.407399556522085327e+01 8.420103315835127944e+00 5.566185036779489614e-01
1.460520055725056743e+01 7.070045901402036925e+00 3.233699722944396449e-01
1.380643658528959250e+01 8.891433297173636063e+00 3.217988205577242966e-01
1.303340961878765292e+01 -1.744655907843175147e+00 -4.983049507035263725e-01
1.240950915140791899e+01 1.059454462957956622e+01 6.421195315914604018e-01
1.347640960002634714e+01 -1.073241974670309684e+00 -5.817470208584312186e-01
1.227277881645999180e+01 1.068648794191504692e+01 6.519660760067004235e-01
1.499406120695798350e+01 3.359349411904545502e+00 -3.352940043559771849e-02
1.192760545238266801e+01 1.099113509372853414e+01 6.111223070824450820e-01
1.053120516408784724e+01 -4.673319785789258773e+00 -3.512386102161179080e-01
1.294370602979212848e+01 1.004062007640733967e+01 5.303367134460950094e-01
1.469766231132419065e+01 1.891954651237539586e+00 6.045584756901228873e-03
1.297902028280214104e+01 1.002300064502606958e+01 4.928151295430049927e-01
1.323153918762318071e+01 -1.415161141314633220e+00 -3.913822812649615512e-01
1.141646104334146550e+01 1.134580723276386749e+01 6.330490968821478326e-01
1.319836896002541060e+01 -1.508295000742720271e+00 -5.713261053137675960e-01
1.281250241306603321e+01 1.018654755363830766e+01 5.981902422078519965e-01
1.246673467673795344e+01 -2.576784188470690573e+00 -5.293166424604832665e-01
1.158018030436590173e+01 1.119161466748240308e+01 5.863831624344045812e-01
1.451467055358897973e+01 1.378082285139613061e+00 -4.118308119904909859e-01
9.363458444513634404e+00 1.228186248303834560e+01 5.068652788469025783e-01
1.440226032779693277e+01 9.517253777845511298e-01 -4.767522315006105793e-01
1.350040296169295395e+01 9.382940765849062004e+00 4.387960264943854827e-01
1.273134668570501482e+01 -2.201121237995400381e+00 -5.287656844548699331e-01
1.330553557920051411e+01 9.649562896445454285e+00 4.418890197178827473e-01
1.217958839766789580e+01 -2.877940756799797661e+00 -5.126227697211684919e-01
1.442030477537765343e+01 7.673089000227952816e+00 5.247765379021055443e-01
1.470917696221883020e+01 1.924327502431825154e+00 -5.746003592720827502e-01
1.263208531178989169e+01 1.037079602868450223e+01 6.525404911956403931e-01
1.206008187755077721e+01 -2.968323815689791090e+00 -4.882409535769057785e-01
1.440521013866404409e+01 7.723456193636695666e+00 3.192048795773813064e-01
1.255628103921079308e+01 -2.365383391800157220e+00 -5.286165367465418541e-01
1.237070437169352566e+01 1.061166421652184866e+01 6.498840316227592062e-01
1.499126404247697764e+01 5.719958299875643526e+00 2.558865036544911153e-01
1.494746939450811496e+01 5.623285575013282411e+00 -2.299323517563724439e-01
1.342112880578479839e+01 -1.102557776548829027e+00 -5.578080327714810549e-01
1.343960912063466395e+01 9.446668667306301614e+00 5.333089733481352068e-01
1.222945014200980296e+01 -2.833791167093420604e+00 -5.231160351273759224e-01
1.463181850845463039e+01 7.135096842905285897e+00 2.523001161612511978e-01
1.221990544533818657e+01 -2.767265428745403266e+00 -5.311428508768801793e-01
1.116099385065044736e+01 1.148421428767241892e+01 6.379866895198449406e-01
1.370801430404633869e+01 -4.212241666337654955e-01 -5.033371669661649284e-01
1.255719914763395906e+01 1.044311288964281204e+01 5.856333709593860570e-01
1.436121664359400540e+01 7.616531619750300797e-01 -3.995631846895022488e-01
9.926885600363766216e+00 1.205741967621695920e+01 6.202186312079238650e-01
1.345349379331048745e+01 -9.255929383070050642e-01 -5.564839975298278008e-01
1.132422436980950131e+01 1.141203790482296654e+01 6.513240954035668384e-01
1.397435900225202232e+01 -6.596090256913411665e-02 -5.782228849231885182e-01
1.361019800511728306e+01 9.233905788238317314e+00 6.010330428725099150e-01
1.457652313309819903e+01 1.498570006774096131e+00 -5.071339450464410481e-01
1.154970216381309456e+01 1.128882575906595775e+01 6.601403762214679283e-01
1.202368434307157941e+01 -3.043954228994973921e+00 -5.225396265860164924e-01
1.427041221566653206e+01 8.044358062504512574e+00 4.795205427990139047e-01
1.406367738729464811e+01 3.072946457002330156e-01 -4.826698597150775871e-01
1.263973823415691022e+01 1.036162510998884123e+01 6.546947783612795391e-01
1.273396711228272338e+01 -2.085144776528386590e+00 -5.476706307923590034e-01
1.342213964479534205e+01 9.498126581523912648e+00 5.678895409122894922e-01
1.430863497193460887e+01 7.531613337724644142e-01 -4.471405419440806495e-01
1.235461139011661658e+01 1.061393895269615584e+01 6.532903037924223666e-01
